32.5518333,-115.2566667,14.987,3.88,2010
2.637,93.422,46.5,4.1,2010
61.9224,-141.4658,7.8,4.1,2010
51.639,-177.333,67.6,4.1,2010
52.221,105.932,10.0,4.1,2010
-20.796,-68.116,180.5,4.1,2010
-27.136,-71.23,22.8,4.2,2010
-55.437,-28.132,21.5,4.1,2010
-21.959,-68.796,111.0,4.1,2010
26.062,93.156,52.8,4.0,2010
32.49,48.3,3.0,4.1,2010
-60.844,-27.284,35.0,4.2,2010
55.6602,-153.864,25.6,3.5,2010
-23.738,-67.707,235.8,4.0,2010
-29.077,-177.606,131.9,4.1,2010
-9.32,-79.67,64.0,3.7,2010
-9.8,123.066,69.4,4.2,2010
-35.054,178.697,240.5,4.2,2010
37.006,71.216,125.5,4.2,2010
-7.96,108.179,89.2,3.9,2010
36.486,140.539,65.1,4.2,2010
37.6345,-116.8044,4.5,3.6,2010
14.161,145.487,109.0,4.1,2010
33.813,132.182,10.0,4.1,2010
66.3484,-174.7322,27.6,4.0,2010
52.067,174.238,25.0,3.5,2010
-24.432,-67.027,160.9,4.2,2010
60.0201,-152.6709,98.9,3.6,2010
-20.638,-69.01,107.9,4.2,2010
31.483,-114.448,10.0,4.0,2010
34.0146667,-117.1841667,6.432,3.59,2010
30.678,83.848,43.2,4.2,2010
19.48,-64.77,0.0,3.5,2010
51.071,-179.09,20.4,3.5,2010
66.2409,-142.2033,15.0,4.2,2010
66.2423,-142.193,20.7,3.8,2010
55.8816,-153.4952,25.1,4.0,2010
8.448,-82.969,39.8,4.1,2010
55.9152,-153.4976,20.7,4.1,2010
55.8889,-153.4705,21.0,3.5,2010
-15.391,166.326,35.0,4.1,2010
53.238,-167.335,13.5,3.5,2010
-8.179,123.915,172.9,4.2,2010
51.733,-176.882,70.3,4.2,2010
32.415,-115.238,4.0,3.8,2010
13.197,-90.403,47.2,4.2,2010
-38.443,175.921,160.0,4.1,2010
27.605,92.747,48.2,4.2,2010
51.762,-179.502,4.8,3.6,2010
-14.147,167.707,35.0,4.0,2010
-36.249,178.739,157.1,4.1,2010
3.845,126.926,71.0,4.2,2010
36.351,71.147,88.4,4.1,2010
40.371,143.797,18.1,4.2,2010
40.32,143.852,7.4,4.2,2010
40.306,143.85,10.0,4.2,2010
-24.048,-66.63,190.9,4.2,2010
52.602,142.795,10.0,4.0,2010
51.68,178.376,86.9,3.5,2010
36.0735,-117.8658333,-1.147,4.05,2010
34.936,-5.504,27.1,4.2,2010
16.196,-98.654,9.6,4.2,2010
64.493,168.261,10.0,4.2,2010
30.95,50.05,13.0,4.0,2010
-26.495,27.577,2.0,4.2,2010
34.0045,-117.1796667,8.025,4.1,2010
-29.377,-70.958,81.6,4.1,2010
54.788,-156.8235,42.2,3.5,2010
34.789,24.807,42.2,4.2,2010
38.355,21.956,39.3,4.2,2010
50.77,98.028,10.0,4.0,2010
-12.148,41.43,10.0,4.1,2010
18.829,-81.39,10.0,3.8,2010
60.2241,-152.4823,113.3,3.7,2010
-45.133,167.256,75.8,4.2,2010
35.9148333,-120.4658333,6.686,3.43,2010
-15.757,-173.023,10.0,4.1,2010
-5.206,153.266,58.6,4.0,2010
41.969,-88.498,10.0,3.8,2010
36.862,3.404,8.1,4.1,2010
64.617,-138.5238,0.8,3.5,2010
18.444,-72.664,10.0,4.0,2010
14.17,-92.02,67.9,4.2,2010
-4.764,152.472,100.5,4.2,2010
20.0,121.368,35.2,4.1,2010
66.235,-174.897,2.0,4.1,2010
51.576,15.994,5.0,4.1,2010
11.714,142.823,10.0,4.1,2010
-22.781,-68.455,137.2,4.1,2010
36.723,-121.3635,2.886,3.5,2010
66.425,-174.925,10.0,4.2,2010
-33.232,-68.986,7.7,3.7,2010
23.351,123.57,21.5,4.2,2010
52.71,-168.088,32.0,3.8,2010
-21.262,-68.982,122.1,4.1,2010
51.427,176.645,57.5,3.9,2010
-22.296,-67.768,204.8,4.1,2010
51.548,177.647,50.0,3.5,2010
49.918,-178.243,10.0,3.5,2010
24.082,125.09,44.6,4.2,2010
51.903,178.115,107.0,3.5,2010
40.3723333,-124.968,10.808,3.63,2010
50.857,-172.958,10.0,3.5,2010
-16.83,-71.97,27.0,4.0,2010
19.087,-66.396,109.8,3.5,2010
-32.961,-70.782,79.6,3.8,2010
32.0645,-117.4813333,5.836,3.62,2010
17.741,120.872,21.5,4.1,2010
-23.179,-68.63,98.7,4.1,2010
53.613,-162.836,17.5,3.6,2010
-24.059,-67.6,220.0,4.0,2010
14.522,122.095,33.9,4.2,2010
-21.328,-68.169,202.8,4.1,2010
51.261,178.76,9.9,3.7,2010
-22.542,-66.493,290.2,4.0,2010
52.407,-174.2,175.3,4.0,2010
19.2091667,-155.4846667,36.116,3.52,2010
19.373,-65.216,87.9,3.5,2010
32.054,-117.4626667,5.836,3.59,2010
16.863,-85.715,7.0,4.1,2010
0.858,126.975,80.8,4.2,2010
-35.285,-72.07,39.2,3.8,2010
-34.226,-72.31,35.2,4.2,2010
32.354,-115.2288333,5.987,4.16,2010
13.608,92.627,35.0,4.0,2010
28.819,128.376,30.4,4.0,2010
17.965,-63.975,147.3,3.5,2010
51.802,-175.398,25.7,3.9,2010
36.649,-9.918,10.0,4.2,2010
53.51,-135.3669,8.7,3.5,2010
-5.57,-77.04,53.0,4.0,2010
-35.118,-71.824,47.4,4.1,2010
30.964,-114.095,10.0,4.2,2010
6.296,-71.957,27.7,4.2,2010
25.939,128.468,35.0,4.2,2010
15.734,-94.953,8.9,4.1,2010
47.0033333,-120.9583333,1.279,3.8,2010
58.867,59.212,10.0,3.6,2010
0.119,97.641,35.0,4.1,2010
29.772,69.727,15.9,4.2,2010
43.241,138.491,20.9,4.2,2010
-34.511,-71.892,14.9,4.0,2010
0.315,122.194,182.8,4.2,2010
-33.908,-72.418,18.9,4.1,2010
50.329,-177.458,31.4,3.6,2010
51.23,-178.547,46.3,4.2,2010
35.999,139.823,56.2,4.2,2010
18.562,-66.932,11.7,3.5,2010
-15.91,-74.484,35.0,4.1,2010
67.8416,-156.3447,19.6,4.1,2010
51.457,178.669,49.4,3.8,2010
23.704,-108.601,10.0,4.1,2010
-38.251,-72.577,58.2,4.2,2010
-22.334,-68.409,98.1,4.2,2010
-55.068,-27.966,10.0,4.0,2010
-34.97,-72.711,35.0,4.2,2010
-46.337,166.203,17.3,4.1,2010
38.811,-122.8236667,1.85,3.65,2010
51.163,179.74,18.0,3.9,2010
18.442,-72.88,10.0,4.2,2010
-19.187,-69.897,35.0,4.1,2010
32.438,-104.501,4.0,4.1,2010
11.521,-86.555,35.0,4.1,2010
51.577,-178.922,75.8,3.5,2010
-33.889,-72.298,28.1,4.2,2010
13.556,92.914,17.9,4.1,2010
32.2735,-115.3008333,5.995,3.57,2010
-1.514,99.378,35.0,4.2,2010
38.97,-7.61,15.0,4.1,2010
51.63,-175.312,22.0,3.8,2010
18.51,-101.073,55.0,4.1,2010
33.9371667,-120.4183333,5.405,3.44,2010
-33.496,-72.314,35.0,4.0,2010
52.471,-170.241,79.9,3.6,2010
38.147,26.313,1.2,4.2,2010
52.103,-178.136,229.7,3.5,2010
19.44,-65.952,15.0,3.5,2010
-34.907,-71.755,46.5,4.2,2010
50.227,91.303,26.1,4.2,2010
-34.254,-72.044,20.8,4.0,2010
51.217,178.733,15.5,3.9,2010
-34.357,-71.983,24.4,4.2,2010
18.974,-107.914,10.0,4.2,2010
-34.246,-72.507,35.0,4.2,2010
-37.512,-73.806,35.0,4.0,2010
-0.654,133.378,35.0,4.0,2010
53.388,-166.225,54.6,3.8,2010
32.0076667,-117.5158333,5.845,3.49,2010
-34.358,-72.411,35.0,4.1,2010
-34.938,-73.797,35.0,4.0,2010
-23.294,-68.744,97.3,4.0,2010
38.8228,-119.3694,7.9,3.5,2010
2.029,126.399,36.8,4.2,2010
15.365,-91.902,208.1,4.0,2010
27.61,127.864,50.6,4.1,2010
30.427,83.839,35.0,4.1,2010
33.78,75.151,39.8,4.2,2010
-12.555,166.226,35.0,4.2,2010
44.157,148.259,35.0,4.1,2010
-5.979,145.843,115.8,4.2,2010
-4.57,101.77,35.0,4.2,2010
51.52,173.506,13.6,3.5,2010
-30.344,-177.599,62.6,4.1,2010
-34.018,-73.25,35.0,4.0,2010
41.851,-126.071,10.0,3.9,2010
35.556,-96.75,8.0,3.7,2010
-35.106,-72.452,35.0,4.2,2010
-34.921,-71.575,58.1,4.2,2010
-36.402,-73.078,35.0,4.0,2010
-34.95,-71.429,56.1,3.9,2010
-37.961,-73.287,36.2,4.0,2010
-21.86,-68.072,102.7,4.0,2010
-8.652,110.526,64.4,3.6,2010
53.079,-166.844,25.6,3.8,2010
-33.592,-72.578,24.2,4.0,2010
2.108,98.93,35.0,4.2,2010
2.34,128.89,35.0,4.0,2010
-34.719,-71.759,35.0,4.1,2010
32.1685,-115.217,5.994,3.91,2010
-33.232,-72.3,16.5,4.1,2010
18.469,-72.498,10.0,4.1,2010
51.841,-166.749,1.1,3.7,2010
39.539,23.44,12.8,4.0,2010
51.59,176.122,19.6,3.9,2010
-35.262,178.958,276.0,4.0,2010
-35.025,-72.006,20.0,3.9,2010
-34.271,-72.243,33.4,4.0,2010
44.354,-129.244,10.0,3.6,2010
32.5076667,-115.5491667,14.256,3.45,2010
-34.201,-73.315,35.0,4.0,2010
39.273,90.15,8.2,4.2,2010
33.098,140.34,35.0,3.6,2010
40.5996667,-124.7621667,20.477,3.7,2010
31.467,142.278,9.9,4.2,2010
-34.118,-73.687,25.4,4.2,2010
-32.321,-71.302,42.9,3.7,2010
-36.783,-73.372,35.0,4.1,2010
36.736,140.397,78.0,4.2,2010
4.654,125.851,35.0,4.0,2010
-34.416,-71.959,14.1,4.0,2010
-36.964,177.739,63.1,4.0,2010
-23.27,-70.659,35.0,4.2,2010
-24.915,-65.533,10.0,4.0,2010
-34.676,-71.818,36.1,3.7,2010
53.482,-163.362,28.5,3.5,2010
-33.546,-71.984,3.8,3.8,2010
-0.951,99.774,35.0,3.8,2010
43.792,19.075,2.0,4.0,2010
24.4,122.03,25.2,4.0,2010
-1.721,120.796,57.4,4.2,2010
-34.424,-71.928,29.4,4.1,2010
44.189,-129.313,10.0,4.1,2010
17.925,-62.489,139.2,3.8,2010
-5.115,152.745,35.0,4.1,2010
2.212,96.353,50.7,4.2,2010
32.3218333,-115.3065,5.987,3.96,2010
58.8388,-136.6408,6.5,3.6,2010
40.1846667,-121.329,5.306,3.71,2010
-35.041,-73.797,3.5,4.1,2010
-21.088,-69.636,83.8,3.9,2010
-35.26,-71.969,18.9,4.2,2010
12.899,-89.106,34.9,3.7,2010
16.037,-96.977,16.1,4.1,2010
-36.852,177.28,162.5,4.1,2010
-35.53,178.007,204.4,4.1,2010
40.4485,-125.201,-0.425,3.74,2010
35.21,27.52,28.0,3.8,2010
-5.738,151.593,55.1,4.0,2010
-36.303,-72.478,35.0,4.0,2010
-36.65,176.715,268.3,4.0,2010
65.9302,-150.3267,19.6,4.0,2010
51.991,142.317,10.0,4.0,2010
-42.13,173.866,8.3,4.0,2010
-36.183,-73.36,36.6,4.2,2010
18.921,145.558,147.5,4.1,2010
51.14,96.952,10.0,4.2,2010
-36.489,-73.375,35.0,4.0,2010
50.98,-178.43,31.6,3.5,2010
-45.462,166.923,59.0,4.0,2010
-34.853,-71.958,30.4,4.1,2010
49.139,-128.742,10.0,3.9,2010
-36.967,-73.308,36.1,4.2,2010
35.606,140.359,54.6,4.2,2010
65.9388,-150.4519,11.3,3.9,2010
13.518,-89.299,42.8,4.0,2010
25.908,128.398,6.4,4.1,2010
-37.053,-72.727,35.0,4.2,2010
-8.105,67.905,10.0,4.1,2010
54.5314,-156.803,12.1,3.7,2010
28.797,128.57,47.0,4.2,2010
-35.694,-72.394,35.0,4.1,2010
-38.469,175.818,171.1,4.0,2010
-15.224,-69.731,35.0,3.8,2010
17.494,-95.088,135.1,4.0,2010
51.717,-177.143,68.8,4.1,2010
-35.134,-73.01,35.0,4.1,2010
56.892,123.029,10.9,4.1,2010
-45.439,166.582,5.0,4.1,2010
56.0751,-152.1957,1.8,3.8,2010
-36.263,-73.353,35.0,4.1,2010
34.5,32.0,22.0,3.6,2010
54.146,-164.181,66.6,3.6,2010
28.567,142.757,3.5,4.2,2010
-33.608,-72.319,35.0,4.0,2010
1.244,97.094,37.0,4.1,2010
-34.388,-71.817,10.2,4.0,2010
-16.181,-69.682,191.9,4.1,2010
-34.303,-72.173,35.0,4.2,2010
-34.296,-72.335,35.0,4.1,2010
-36.368,-73.075,35.0,4.2,2010
35.792,30.97,12.5,4.1,2010
-35.765,-73.187,35.0,4.2,2010
-34.436,-72.112,12.0,4.1,2010
44.179,-129.326,10.0,4.0,2010
44.249,-129.457,10.0,4.2,2010
-34.393,-71.918,10.6,4.1,2010
-35.488,-73.092,35.0,4.1,2010
44.379,-129.376,10.0,4.2,2010
36.582,70.371,187.1,4.2,2010
-34.311,-71.806,35.0,4.2,2010
-34.33,-71.995,33.4,4.2,2010
-34.524,-71.92,35.0,4.0,2010
-37.517,-73.546,35.0,4.0,2010
-37.538,-73.608,35.0,4.0,2010
-36.946,-73.009,35.0,4.0,2010
-33.584,-71.974,5.7,4.2,2010
-34.216,-72.048,35.0,4.2,2010
-34.482,-71.851,35.0,4.1,2010
35.58,27.21,31.0,4.2,2010
-35.732,-72.908,35.0,4.0,2010
40.1865,-121.331,6.966,3.61,2010
-35.778,-72.737,35.0,4.2,2010
-35.113,-72.103,32.5,3.9,2010
35.991,139.953,45.2,4.0,2010
14.433,145.646,108.5,4.0,2010
44.391,-129.231,10.0,4.1,2010
-34.567,-72.298,27.1,4.2,2010
36.432,23.489,68.2,4.2,2010
-34.351,-72.041,28.3,4.2,2010
-34.542,-71.602,35.0,4.1,2010
-34.989,-72.343,35.0,4.1,2010
-34.48,-71.821,15.0,4.2,2010
-34.325,-71.957,35.0,4.0,2010
-35.335,-72.236,35.0,4.2,2010
-34.399,-72.274,38.1,4.0,2010
-34.478,-72.18,21.8,4.2,2010
-34.299,-72.021,15.0,4.0,2010
-34.431,-72.178,35.0,4.2,2010
-33.787,-73.004,4.8,4.2,2010
31.8401667,-115.8643333,5.883,3.55,2010
-34.368,-73.368,35.0,4.1,2010
-34.306,-71.996,33.9,4.0,2010
-35.214,-72.072,35.0,4.2,2010
2.45,128.409,35.0,4.2,2010
19.744,-71.585,10.0,4.2,2010
-33.877,-71.456,41.1,3.6,2010
-37.139,-73.665,35.0,4.1,2010
33.2501667,-116.6886667,3.803,3.52,2010
-36.947,-74.759,35.0,4.1,2010
-12.68,-76.68,66.0,4.2,2010
-34.24,-72.548,24.0,4.2,2010
60.2163,-152.3923,80.3,3.6,2010
55.006,160.497,10.0,4.1,2010
-37.465,-72.134,21.7,4.1,2010
60.2352,-152.8841,135.6,3.8,2010
42.106,141.217,105.5,4.1,2010
-34.657,-72.264,35.0,4.2,2010
-35.375,-73.119,35.0,4.0,2010
-35.547,-72.665,35.0,4.0,2010
-33.744,-71.438,48.8,4.2,2010
31.733,-115.774,5.925,3.85,2010
30.655,83.773,40.3,4.2,2010
36.0596667,-117.8726667,0.839,3.66,2010
-33.653,-71.367,25.0,3.6,2010
51.58,-173.442,42.7,3.5,2010
-3.993,129.221,52.0,4.2,2010
51.962,-173.329,35.0,3.5,2010
-34.277,-72.171,35.0,4.0,2010
44.265,-129.083,10.0,3.7,2010
14.601,52.179,10.0,4.2,2010
26.108,128.592,16.7,4.0,2010
38.882,40.257,5.0,4.0,2010
38.741,40.136,5.0,4.1,2010
19.8593333,-155.3728333,28.831,3.46,2010
32.994,-116.359,4.814,4.02,2010
-36.018,177.527,209.1,4.1,2010
-35.71,-72.879,35.0,4.2,2010
-38.463,-73.569,35.0,4.2,2010
-33.307,-72.044,35.0,4.2,2010
