-23.225,-66.564,238.9,5.6,2010
23.488,123.615,21.0,6.3,2010
-16.004,-172.737,10.0,5.5,2010
46.836,152.731,30.0,6.0,2010
-47.911,99.593,1.0,6.2,2010
40.4123333,-124.9613333,23.048,5.88,2010
-19.434,-173.857,10.0,5.6,2010
-20.36,-177.734,494.1,5.3,2010
-6.112,154.463,32.0,6.2,2010
-63.0,155.693,10.0,5.3,2010
13.667,92.831,34.0,6.6,2010
43.308,138.379,8.0,5.7,2010
-34.881,-71.935,34.1,5.4,2010
-35.406,-72.897,21.5,5.6,2010
-35.387,-73.385,29.9,6.0,2010
-55.139,-128.373,10.0,5.7,2010
-27.953,-70.821,42.0,6.3,2010
-6.326,130.284,124.2,5.7,2010
-7.289,128.46,165.3,5.4,2010
-35.835,-73.046,35.0,5.3,2010
13.827,120.071,16.0,6.0,2010
32.516,92.826,19.7,5.4,2010
32.509,92.708,7.0,5.7,2010
52.958,171.961,15.4,5.3,2010
-11.987,165.816,35.0,5.3,2010
18.451,120.742,32.0,5.9,2010
-41.257,-88.949,10.0,5.4,2010
-17.556,-13.078,10.0,5.3,2010
-16.186,-69.515,188.7,5.3,2010
-14.723,167.194,81.3,5.3,2010
-36.344,-73.164,36.2,5.5,2010
-62.607,-159.343,10.0,5.3,2010
19.674,-75.331,14.6,5.6,2010
-54.475,143.379,10.0,5.4,2010
-3.361,152.245,414.6,6.6,2010
54.496,110.105,10.3,5.3,2010
-35.541,-73.475,14.4,5.5,2010
-23.318,-177.177,158.0,5.6,2010
-48.519,164.895,10.0,5.3,2010
-48.733,164.672,10.0,5.6,2010
-48.618,164.855,10.0,5.3,2010
-43.842,-72.569,10.0,5.4,2010
-27.738,-113.217,10.0,5.3,2010
-17.724,-178.785,554.9,5.4,2010
52.139,142.204,9.0,5.8,2010
-36.405,-73.074,42.3,5.9,2010
-36.217,-73.257,18.0,6.7,2010
-35.802,-73.158,14.0,6.2,2010
-58.417,-23.567,40.0,5.6,2010
-7.091,67.978,10.0,5.4,2010
-2.746,83.703,28.0,5.8,2010
-38.526,-73.534,13.0,5.6,2010
-38.502,-73.653,23.2,5.5,2010
37.745,141.59,32.0,6.5,2010
-1.692,128.135,53.0,6.4,2010
52.785,160.356,22.3,5.3,2010
-36.825,-73.702,37.3,5.3,2010
1.323,97.171,19.0,5.8,2010
37.594,141.299,76.7,5.6,2010
-37.551,-73.465,35.0,5.8,2010
-36.725,-73.5,30.7,5.4,2010
-36.685,-73.612,15.0,5.3,2010
2.192,133.02,10.0,5.9,2010
23.062,94.623,102.1,5.5,2010
-34.233,-71.917,7.0,5.8,2010
-9.195,157.598,35.0,5.3,2010
-23.709,-175.802,14.7,5.3,2010
-37.705,-73.651,24.5,5.3,2010
-34.381,-71.979,8.0,5.6,2010
-34.346,-71.976,33.2,5.4,2010
-34.393,-71.802,39.7,5.3,2010
-34.245,-71.866,23.0,5.3,2010
-34.47,-72.004,31.5,6.0,2010
-34.614,-71.99,35.0,5.6,2010
-34.326,-71.799,18.0,7.0,2010
-34.29,-71.891,11.0,6.9,2010
-15.348,-173.373,34.2,5.3,2010
-57.285,-27.931,307.6,5.6,2010
-33.562,-72.298,35.0,5.6,2010
7.128,-34.307,10.0,5.3,2010
51.489,-173.531,35.0,5.8,2010
-32.614,-71.613,22.4,5.3,2010
-32.595,-71.641,23.8,5.3,2010
-25.712,-66.617,10.0,5.8,2010
19.348,144.743,427.0,6.1,2010
38.709,40.051,10.0,5.6,2010
38.864,39.986,12.0,6.1,2010
-34.608,-71.906,35.0,5.3,2010
-37.99,-73.3,26.8,5.9,2010
-16.236,-115.296,18.0,6.3,2010
44.174,147.647,52.9,5.7,2010
-13.141,166.687,96.3,5.5,2010
-3.758,100.943,35.0,5.4,2010
-3.762,100.991,26.0,6.8,2010
-36.665,-73.374,18.0,6.6,2010
-36.631,-73.223,29.9,6.1,2010
-34.659,-71.755,34.1,5.3,2010
-34.546,-71.85,8.5,5.4,2010
-16.708,176.417,35.0,5.3,2010
-22.227,-68.328,114.0,6.3,2010
-34.18,-72.074,35.0,5.4,2010
-13.571,167.227,176.0,6.5,2010
-33.216,-72.125,24.2,6.0,2010
22.918,120.795,21.0,6.3,2010
-33.412,-71.868,38.8,5.8,2010
-36.61,-73.36,20.0,6.1,2010
-37.582,-73.872,35.3,5.3,2010
-34.976,-72.665,32.1,5.3,2010
-34.267,-72.171,40.5,5.6,2010
-10.737,166.081,179.2,5.3,2010
-34.535,-72.68,35.0,5.3,2010
-36.675,-73.301,35.0,5.5,2010
-35.794,-73.233,35.0,5.4,2010
18.182,122.399,17.0,5.8,2010
-35.677,-72.291,35.0,5.3,2010
-34.707,-73.119,33.0,5.3,2010
-35.039,-72.487,22.9,5.7,2010
60.478,-177.65,14.9,6.3,2010
60.473,-177.877,12.0,6.5,2010
-51.021,139.394,24.2,5.8,2010
-50.175,114.702,10.0,5.6,2010
22.18,123.623,22.0,6.5,2010
-55.606,-27.73,7.0,5.6,2010
-15.914,-172.416,18.6,5.4,2010
34.45,26.01,34.5,5.4,2010
-1.912,128.122,27.0,6.0,2010
-37.529,-72.969,32.0,6.0,2010
-6.701,147.34,67.1,5.4,2010
13.641,144.681,133.0,5.3,2010
-6.613,146.426,123.9,5.4,2010
-15.33,-173.178,75.1,5.3,2010
-15.271,-173.219,35.0,6.1,2010
-55.729,-27.125,39.7,5.3,2010
35.633,67.658,13.0,5.6,2010
14.514,-91.987,63.8,5.6,2010
-37.159,-73.753,29.9,5.6,2010
-6.669,147.291,53.0,6.2,2010
11.678,-86.813,33.0,5.5,2010
3.682,126.546,35.0,5.3,2010
3.739,126.585,35.0,5.4,2010
32.514,92.826,35.0,5.3,2010
-37.42,-73.669,24.0,5.7,2010
-37.46,-73.732,6.0,5.7,2010
16.385,-98.179,25.7,5.3,2010
-10.702,165.253,67.5,5.4,2010
54.485,-161.039,34.3,5.7,2010
-13.451,-112.167,10.0,5.6,2010
33.195,96.449,7.6,6.1,2010
32.925,96.86,22.8,5.4,2010
33.165,96.548,17.0,6.9,2010
-56.331,-27.311,100.2,5.5,2010
8.445,-103.521,10.0,5.3,2010
-35.535,-105.451,10.0,5.3,2010
-56.919,147.516,10.0,5.7,2010
36.965,-3.542,609.8,6.3,2010
-10.878,161.116,21.0,6.9,2010
-5.196,152.429,41.0,5.4,2010
23.251,122.023,35.0,5.3,2010
-55.619,-127.114,10.0,5.3,2010
-12.973,166.523,10.0,5.8,2010
-20.114,-176.223,273.2,6.0,2010
-25.68,-70.667,49.5,5.5,2010
-41.081,-89.894,7.0,5.8,2010
-4.834,145.687,57.7,5.3,2010
-36.155,-100.992,10.0,5.4,2010
-28.559,-68.124,117.7,5.8,2010
-9.6,149.848,37.2,5.4,2010
32.1646667,-115.2683333,9.985,5.29,2010
-3.76,141.943,23.0,6.0,2010
73.782,8.815,12.4,5.3,2010
2.346,97.17,35.0,5.3,2010
2.383,97.048,31.0,7.8,2010
-19.86,-68.842,94.2,5.8,2010
-0.183,125.009,25.0,6.2,2010
32.2661667,-115.2925,9.987,5.38,2010
32.3,-115.2595,9.987,5.43,2010
32.0986667,-115.0481667,10.011,5.7,2010
32.2861667,-115.2953333,9.987,7.2,2010
-17.194,-177.059,29.9,5.6,2010
-22.419,-179.278,490.5,5.3,2010
-31.253,-176.98,40.5,5.3,2010
-36.227,-72.878,24.0,6.0,2010
-7.633,127.485,176.6,5.4,2010
-61.203,153.875,10.0,5.6,2010
11.132,93.471,112.0,6.5,2010
6.948,124.025,20.0,6.0,2010
33.165,96.07,7.0,5.8,2010
-3.864,100.966,24.1,5.3,2010
53.422,-163.155,19.8,5.4,2010
-14.048,166.606,34.0,5.8,2010
-13.658,166.745,35.0,6.1,2010
-13.756,166.934,35.0,5.3,2010
-13.884,166.73,35.0,5.6,2010
-13.698,166.643,31.0,7.2,2010
25.773,129.944,10.0,6.5,2010
-37.617,-72.852,34.8,5.3,2010
35.336,-35.924,10.0,6.3,2010
-65.425,179.875,10.0,5.5,2010
-36.25,-73.106,35.0,5.3,2010
-8.087,-71.558,581.2,6.5,2010
-13.928,-74.352,101.4,6.1,2010
-17.843,168.94,10.0,5.4,2010
-56.236,-139.157,15.0,5.7,2010
-34.64,-71.969,7.3,5.3,2010
9.247,-84.302,21.0,5.9,2010
-39.063,-92.159,10.0,5.9,2010
-56.87,-143.132,10.0,5.6,2010
-54.843,-135.398,10.0,6.0,2010
-41.239,-88.467,10.0,5.4,2010
-54.8,-135.252,10.0,6.0,2010
-5.083,-77.541,132.0,6.0,2010
-13.098,167.121,203.5,5.4,2010
-6.641,105.161,38.9,5.4,2010
-7.845,107.22,34.2,5.3,2010
-62.838,166.091,10.0,5.3,2010
46.29,152.015,72.9,5.3,2010
-55.064,-129.005,10.0,5.3,2010
-34.657,-15.403,10.0,5.3,2010
14.423,93.18,38.7,5.3,2010
18.4,-67.07,113.0,5.8,2010
-51.842,28.316,10.0,5.3,2010
0.511,124.657,123.0,5.8,2010
-23.59,-176.646,79.8,5.7,2010
35.9,4.12,2.0,5.3,2010
42.263,-126.499,10.0,5.3,2010
3.498,95.845,40.5,5.4,2010
3.748,96.018,38.0,7.2,2010
-8.169,128.936,37.1,5.4,2010
-0.732,122.485,20.0,5.7,2010
-8.085,118.259,12.0,5.9,2010
44.362,-129.467,10.0,5.5,2010
3.559,127.982,140.0,5.6,2010
12.999,145.249,35.0,5.4,2010
-55.725,-127.942,10.0,5.8,2010
-18.058,-70.547,37.0,6.2,2010
-56.784,147.616,10.0,5.4,2010
-6.245,154.854,57.6,5.7,2010
-4.054,101.096,27.0,6.5,2010
-35.56,-72.939,30.1,5.4,2010
-35.949,-103.058,10.0,5.9,2010
-47.065,-12.107,10.0,5.3,2010
-21.886,-68.251,91.9,5.3,2010
-56.737,-140.913,10.0,5.3,2010
-38.072,-73.454,19.0,6.3,2010
-37.232,-73.686,35.0,5.4,2010
52.612,-163.691,7.8,5.5,2010
29.645,140.951,84.0,6.1,2010
-34.228,-71.877,13.0,5.9,2010
57.356,162.198,40.4,5.4,2010
14.953,145.447,138.1,5.3,2010
22.96,125.024,5.8,5.3,2010
-55.395,-27.94,35.0,5.3,2010
16.396,-97.782,20.0,6.3,2010
-23.307,179.116,581.4,6.4,2010
48.273,154.276,43.3,5.5,2010
-37.836,-73.278,17.0,5.5,2010
-8.884,160.895,35.0,5.3,2010
-8.947,160.863,35.0,5.8,2010
30.672,141.593,7.0,5.8,2010
-37.91,-75.038,28.2,5.6,2010
5.283,126.984,31.0,5.3,2010
41.662,141.657,67.6,5.3,2010
-4.489,101.342,27.6,5.4,2010
-18.927,-69.164,104.4,5.4,2010
-8.07,108.089,68.0,5.9,2010
-10.627,161.447,35.0,6.7,2010
-5.514,151.161,40.0,6.1,2010
7.696,91.958,20.5,5.5,2010
45.8835,-75.475,18.89,5.35,2010
-19.201,-177.553,562.5,5.8,2010
-36.129,-100.176,23.2,5.6,2010
-5.885,146.648,80.5,5.4,2010
-3.319,150.523,35.0,5.3,2010
13.197,93.087,20.0,5.9,2010
44.448,148.689,28.0,6.2,2010
-33.168,179.719,170.4,6.0,2010
-2.329,136.484,10.5,6.6,2010
-2.174,136.543,18.0,7.0,2010
-2.386,136.635,13.0,6.2,2010
-10.26,161.433,42.8,5.6,2010
-1.461,119.35,54.7,5.4,2010
-6.46,129.181,223.3,5.3,2010
32.705,-115.9113333,8.756,5.71,2010
24.04,121.62,16.7,5.3,2010
37.372,141.625,27.0,5.9,2010
-10.894,166.115,120.9,5.3,2010
7.881,91.936,35.0,7.5,2010
-35.392,-106.376,10.0,5.3,2010
-22.581,171.796,36.2,5.3,2010
26.712,142.688,10.0,5.5,2010
26.688,142.503,7.0,5.7,2010
-37.314,51.95,10.0,5.8,2010
7.363,126.905,15.0,5.6,2010
-18.597,169.485,12.0,6.0,2010
1.944,127.167,113.7,5.4,2010
-20.086,169.162,35.0,5.3,2010
-57.25,-141.75,10.0,5.3,2010
-32.929,-179.346,55.6,5.4,2010
43.426,146.773,58.0,5.5,2010
4.778,95.785,74.0,5.4,2010
33.335,96.15,24.2,5.5,2010
70.712,-14.384,10.0,5.6,2010
-13.731,166.594,35.0,5.6,2010
-6.159,149.413,34.0,5.9,2010
-57.369,-26.446,127.4,5.9,2010
-17.876,169.103,40.4,5.7,2010
-36.819,-73.505,14.6,5.6,2010
9.331,-84.206,18.0,6.0,2010
-0.763,-16.025,10.0,5.5,2010
29.703,56.812,4.0,5.4,2010
-6.103,150.404,35.0,5.4,2010
27.691,139.672,496.9,5.3,2010
35.221,59.317,19.0,5.5,2010
2.094,126.583,50.7,5.5,2010
-61.348,154.209,10.0,5.5,2010
52.495,159.888,16.9,5.4,2010
52.498,159.843,23.0,6.3,2010
6.548,123.222,618.0,6.6,2010
52.667,-169.408,10.0,5.6,2010
-7.318,126.393,377.7,5.5,2010
6.669,123.25,625.7,5.4,2010
-24.053,-66.825,193.2,5.6,2010
-3.832,141.4,35.0,5.6,2010
49.703,154.637,130.0,5.6,2010
6.82,123.562,618.4,5.3,2010
-15.069,-173.548,7.0,5.9,2010
6.218,123.519,553.0,6.6,2010
0.997,99.541,42.0,5.3,2010
6.776,123.259,640.6,7.5,2010
6.725,124.026,591.2,5.4,2010
7.319,123.765,601.7,5.8,2010
6.545,123.431,611.5,5.8,2010
6.497,123.48,578.0,7.6,2010
6.684,123.571,605.3,5.5,2010
6.718,123.409,607.1,7.3,2010
1.361,126.932,79.5,5.3,2010
-15.132,168.162,6.0,6.1,2010
-35.576,-104.013,10.0,5.3,2010
3.039,128.222,100.0,6.1,2010
-2.769,141.175,38.5,5.3,2010
-22.775,171.759,42.5,5.5,2010
-6.015,150.696,35.0,5.6,2010
27.022,53.861,10.0,5.8,2010
-5.902,150.712,24.0,6.3,2010
-29.031,-13.096,10.0,5.8,2010
49.46,-130.047,10.0,5.4,2010
52.717,-169.561,10.0,5.5,2010
52.655,-169.333,10.0,5.7,2010
-6.492,150.197,35.0,5.4,2010
52.815,-169.719,10.0,6.0,2010
-5.931,150.59,35.0,7.3,2010
-5.966,150.428,28.0,6.9,2010
52.876,-169.848,14.0,6.7,2010
-54.295,-136.74,10.0,5.3,2010
-15.661,-175.223,10.0,5.6,2010
-24.715,-69.817,55.0,5.5,2010
-34.153,-72.303,8.8,5.4,2010
-38.224,-73.23,35.0,5.8,2010
51.811,-176.113,50.6,5.6,2010
-38.067,-73.31,22.0,6.6,2010
-2.433,138.795,31.1,5.7,2010
6.619,123.397,618.0,5.3,2010
-22.146,-68.216,115.0,6.3,2010
-7.863,158.709,47.2,5.7,2010
11.143,145.999,13.0,6.3,2010
14.006,145.026,136.0,5.6,2010
-46.06,-75.589,14.9,5.3,2010
-24.007,-179.788,510.7,5.8,2010
33.4173333,-116.4746667,12.318,5.42,2010
-6.08,154.508,35.0,5.3,2010
-6.169,154.424,35.0,5.9,2010
-53.73,140.606,10.0,5.3,2010
-22.353,171.651,128.6,5.3,2010
-54.174,-136.867,10.0,5.3,2010
39.697,142.369,27.0,6.3,2010
-15.027,-174.615,10.0,5.3,2010
-8.469,-80.471,28.7,5.7,2010
18.528,145.085,464.6,5.4,2010
-11.414,163.59,55.5,5.3,2010
10.227,92.249,24.8,5.4,2010
-13.652,166.605,35.0,5.3,2010
-8.953,160.949,67.4,5.4,2010
-13.643,166.485,29.0,6.3,2010
-5.171,129.385,36.3,5.8,2010
-16.11,-173.349,14.2,5.3,2010
58.024,-32.135,10.0,5.3,2010
-14.973,-174.163,53.2,5.3,2010
-55.8,-26.991,35.0,5.5,2010
18.72,-107.097,53.3,5.5,2010
35.49,54.47,7.0,5.8,2010
-55.078,-121.799,10.0,5.4,2010
-7.454,-75.146,131.1,5.3,2010
36.116,136.773,277.8,5.4,2010
-6.079,133.562,13.4,5.3,2010
18.795,-107.193,10.0,6.2,2010
12.805,143.558,116.0,5.5,2010
37.24,19.95,24.0,5.5,2010
19.441,147.374,26.0,5.6,2010
6.028,-77.974,14.5,5.4,2010
2.221,96.717,24.0,5.9,2010
-6.57,154.246,19.0,6.1,2010
-6.55,154.185,35.0,5.4,2010
14.03,-91.121,67.7,5.5,2010
32.01,137.918,365.3,5.3,2010
-16.109,-174.139,141.5,5.4,2010
12.234,141.514,10.0,6.3,2010
-30.042,-177.234,35.0,5.3,2010
11.602,94.973,13.8,5.4,2010
-20.799,-178.826,603.2,6.2,2010
-17.759,65.647,9.8,6.3,2010
-5.692,148.342,174.7,6.3,2010
-22.043,-179.742,595.9,5.5,2010
53.557,160.121,40.3,5.5,2010
12.273,141.429,13.0,6.6,2010
12.303,141.566,10.0,5.6,2010
12.307,141.461,10.0,5.6,2010
-5.736,150.948,35.0,5.4,2010
12.412,141.634,10.0,5.7,2010
12.348,141.487,10.0,6.2,2010
26.238,141.104,108.1,5.3,2010
-3.09,139.77,2.0,5.6,2010
12.487,141.474,16.0,6.9,2010
36.877,-32.874,10.0,5.5,2010
36.969,-32.778,10.0,5.3,2010
48.246,148.503,391.2,5.4,2010
-1.266,-77.306,206.7,7.1,2010
-17.423,167.798,35.0,5.5,2010
-17.988,167.781,27.8,5.5,2010
-7.495,107.058,37.4,5.3,2010
-42.929,-81.921,10.0,5.4,2010
-17.606,167.743,35.0,5.3,2010
-17.403,167.814,35.0,5.9,2010
-17.804,167.685,35.0,5.4,2010
-14.46,167.345,191.6,5.9,2010
-17.386,167.781,35.0,5.3,2010
39.406,143.148,22.4,5.9,2010
-17.541,168.069,25.0,7.3,2010
-6.082,112.995,598.5,5.3,2010
51.343,-178.571,28.0,5.5,2010
29.484,128.318,236.0,5.3,2010
-13.43,167.832,38.9,5.3,2010
-7.4,128.454,57.0,5.4,2010
-21.763,-179.451,595.3,5.5,2010
-37.432,-73.323,23.7,5.4,2010
-37.443,-73.281,18.0,5.9,2010
-6.017,150.64,38.6,5.4,2010
45.98,153.175,27.8,6.0,2010
-5.746,150.765,44.0,7.0,2010
51.424,-178.605,54.4,5.4,2010
51.423,-178.649,27.0,6.4,2010
-21.842,-175.039,35.0,5.5,2010
-5.486,146.822,220.0,6.5,2010
-26.916,-177.245,19.0,6.0,2010
-22.562,171.502,16.0,5.6,2010
-9.5,39.064,10.0,5.3,2010
1.239,126.213,41.0,6.3,2010
-6.498,104.618,41.7,5.4,2010
62.056,145.567,21.1,5.3,2010
7.103,-34.206,10.0,5.8,2010
-31.522,179.741,385.4,5.4,2010
-7.926,-71.324,622.4,5.3,2010
19.706,121.472,15.0,5.8,2010
-0.307,133.498,13.0,5.6,2010
-4.949,133.846,16.1,5.5,2010
-36.249,-74.256,20.2,5.8,2010
-15.6,-172.267,35.0,5.4,2010
-4.963,133.76,26.0,7.0,2010
-4.909,133.712,10.0,6.2,2010
37.257,139.883,33.3,5.5,2010
-36.74,177.221,281.5,5.4,2010
1.941,96.934,25.6,5.3,2010
-65.249,178.726,10.0,5.3,2010
-14.85,-75.717,41.8,5.3,2010
29.637,51.666,20.0,5.9,2010
57.727,-32.679,13.6,5.4,2010
57.688,-32.762,11.6,5.5,2010
52.438,179.732,225.8,5.8,2010
-20.999,-179.02,613.0,5.3,2010
-5.314,133.917,30.0,6.0,2010
-5.573,146.462,95.0,5.6,2010
62.8543,-149.5119,83.8,5.4,2010
-7.809,-74.373,150.3,5.5,2010
-34.906,-71.621,49.4,5.4,2010
-5.826,151.544,35.0,5.6,2010
52.233,179.754,167.8,5.6,2010
-13.39,-76.073,50.0,5.7,2010
