32.1825,-115.3736667,5.995,2.68,2010
51.852,-179.686,13.4,2.6,2010
57.9855,-151.9549,22.8,2.5,2010
32.144,-115.319,5.995,2.69,2010
54.0122,-163.4425,25.2,2.5,2010
63.1311,-151.4908,9.5,2.5,2010
18.59,-66.905,10.4,2.6,2010
54.3029,-163.4611,48.7,2.5,2010
32.0968333,-115.3725,11.122,2.55,2010
18.234,-67.052,80.4,2.8,2010
60.2243,-152.9349,138.0,2.5,2010
59.9545,-153.0998,115.0,2.6,2010
51.566,177.79,41.8,2.7,2010
51.1322,-178.5986,24.9,2.5,2010
19.048,-67.405,7.7,2.8,2010
59.2559,-151.978,51.2,2.6,2010
62.3,-151.168,82.4,2.6,2010
40.7305,-124.5811667,9.645,2.61,2010
60.094,-152.4686,83.0,2.5,2010
40.7535,-124.6236667,7.54,2.51,2010
18.642,-66.151,66.7,2.7,2010
58.3163,-152.4231,52.2,2.5,2010
52.042,-169.502,24.5,2.9,2010
40.6795,-124.749,17.027,2.74,2010
60.6923,-152.4393,118.6,2.9,2010
34.0548333,-117.266,17.874,2.74,2010
32.3083333,-115.1753333,5.976,2.78,2010
18.81,-67.397,6.3,2.9,2010
18.919,-65.959,2.8,2.9,2010
18.548,-66.177,103.0,2.8,2010
19.7966667,-155.3408333,27.201,2.64,2010
36.0371667,-117.8461667,1.653,2.9,2010
32.189,-115.3671667,5.995,2.91,2010
54.544,-161.55,3.5,2.8,2010
36.0328333,-117.8398333,-0.757,2.85,2010
36.0303333,-117.8325,2.031,2.5,2010
36.0316667,-117.8368333,-0.836,2.53,2010
40.6208333,-124.3761667,13.377,2.62,2010
36.0325,-117.839,0.603,2.53,2010
65.4916,-135.0814,15.1,2.8,2010
51.254,-177.12,25.1,2.5,2010
36.7778333,-121.5063333,8.45,2.83,2010
51.611,-178.042,65.7,2.6,2010
55.573,-161.497,13.6,2.8,2010
40.5868333,-124.7636667,20.187,2.63,2010
37.4706667,-118.6063333,11.35,2.9,2010
51.042,-176.709,25.5,2.9,2010
38.7543333,-122.7148333,1.104,2.51,2010
38.802,-122.7368333,1.248,2.51,2010
54.134,-164.126,25.6,2.6,2010
60.5682,-152.036,82.0,2.5,2010
40.728,-124.4475,3.593,2.89,2010
53.432,-163.371,23.5,2.5,2010
57.3814,-154.258,46.9,2.9,2010
32.4653333,-115.181,5.971,2.56,2010
36.4006667,-117.878,2.275,2.56,2010
53.3289,-165.8374,16.6,2.5,2010
51.614,-175.792,35.3,2.9,2010
53.4046,-163.2674,10.0,2.6,2010
63.4075,-151.2171,10.3,2.6,2010
54.096,-165.688,120.6,2.8,2010
53.235,-168.348,4.8,2.7,2010
56.3436,-152.4677,22.8,2.7,2010
53.345,-163.438,25.0,2.7,2010
40.7191667,-124.4361667,17.87,2.52,2010
53.2985,-160.4755,10.0,2.7,2010
53.3529,-163.4718,13.4,2.6,2010
53.5748,-163.3745,28.3,2.5,2010
50.757,-178.528,28.2,2.6,2010
66.3444,-149.9022,6.5,2.5,2010
45.03,-111.93,8.0,2.7,2010
40.4241667,-124.7768333,25.08,2.81,2010
40.7056667,-124.7938333,12.69,2.87,2010
60.8113,-151.1521,68.7,2.5,2010
40.7216667,-124.6568333,11.34,2.75,2010
55.83,-161.104,159.3,2.6,2010
40.578,-124.7715,22.66,2.69,2010
51.463,-177.662,66.4,2.7,2010
35.539,-97.259,5.0,2.8,2010
54.4046,-161.6635,49.4,2.8,2010
39.7108333,-111.2535,-3.39,2.76,2010
40.518,-124.8403333,19.137,2.66,2010
53.456,-163.327,20.1,2.8,2010
59.6973,-151.6372,45.7,2.7,2010
40.5963333,-125.0686667,24.597,2.52,2010
40.4878333,-124.8585,23.177,2.65,2010
40.5571667,-124.817,11.927,2.69,2010
40.4693333,-124.8018333,21.957,2.66,2010
40.5608333,-124.7686667,20.407,2.52,2010
40.619,-124.766,23.227,2.73,2010
40.6361667,-124.6608333,24.3,2.79,2010
38.7978333,-122.8115,3.773,2.83,2010
63.5165,-147.4909,1.7,2.9,2010
40.634,-124.6696667,23.89,2.83,2010
55.841,-160.835,162.0,2.6,2010
32.3955,-115.2213333,5.995,2.53,2010
40.5428333,-124.7611667,21.32,2.76,2010
52.168,-170.818,9.8,2.8,2010
40.6913333,-124.7441667,24.43,2.7,2010
40.6921667,-124.551,24.29,2.86,2010
40.4105,-124.814,26.65,2.74,2010
55.7215,-135.7935,20.4,2.7,2010
40.5741667,-124.83,20.01,2.76,2010
40.593,-124.7525,26.34,2.85,2010
40.7031667,-124.479,20.15,2.95,2010
54.455,-161.49,16.6,2.6,2010
40.3505,-124.6813333,20.47,2.79,2010
40.5478333,-124.7555,24.56,2.69,2010
40.6853333,-124.6,21.85,2.96,2010
40.7156667,-124.4778333,16.56,2.64,2010
40.5175,-124.8396667,23.57,2.74,2010
52.497,-166.808,16.5,2.7,2010
40.589,-124.7813333,23.98,2.67,2010
40.7273333,-124.4456667,16.83,2.63,2010
40.5725,-124.7623333,25.31,2.71,2010
40.6228333,-124.7035,24.09,2.94,2010
52.204,-173.607,19.7,2.5,2010
61.619,-150.4421,45.8,2.8,2010
60.9494,-138.2757,3.1,2.7,2010
52.068,-174.286,60.2,2.7,2010
33.4623333,-116.443,1.558,2.6,2010
38.846,-122.7631667,1.12,2.62,2010
38.4073333,-122.6663333,10.084,2.52,2010
51.26,-179.853,20.9,2.8,2010
50.022,-177.035,10.0,2.5,2010
-37.489,147.01,17.0,2.8,2010
52.22,-175.861,133.2,2.6,2010
57.8052,-153.3069,45.2,2.8,2010
38.8543333,-122.8033333,0.955,2.53,2010
38.826,-122.7976667,3.069,2.88,2010
61.6201,-150.3612,7.3,2.5,2010
53.541,-164.328,22.0,2.6,2010
54.267,-162.514,6.4,2.6,2010
54.117,-165.995,5.2,2.7,2010
32.3121667,-115.3153333,5.962,2.6,2010
57.7849,-153.2879,63.8,2.5,2010
51.437,-176.183,20.0,2.7,2010
60.7729,-151.773,80.1,2.5,2010
39.7281667,-123.4798333,4.714,2.6,2010
60.3006,-147.5462,3.5,2.8,2010
52.812,-163.033,23.1,2.7,2010
36.7213333,-121.3626667,2.964,2.88,2010
37.4095,-121.755,8.968,2.95,2010
19.094,-66.569,20.2,2.9,2010
32.518,-115.2405,5.995,2.86,2010
59.8713,-153.1559,126.6,2.8,2010
57.0153,-156.4131,77.8,2.5,2010
40.3781667,-124.3246667,33.577,2.61,2010
63.1492,-141.3585,12.4,2.5,2010
19.36,-155.4426667,8.921,2.62,2010
39.0538333,-124.7701667,28.997,2.59,2010
59.344,-152.9753,88.7,2.5,2010
63.2632,-145.2305,4.5,2.9,2010
46.78,-112.0,11.6,2.8,2010
54.466,-161.446,15.0,2.5,2010
34.7071667,-85.2851667,5.15,2.6,2010
61.615,-140.921,2.7,2.9,2010
60.804,-150.9911,62.3,2.7,2010
40.3566667,-111.91,4.78,2.93,2010
35.9583333,-117.3335,0.329,2.76,2010
32.74,-115.4221667,17.908,2.52,2010
56.5195,-156.2745,24.1,2.7,2010
37.5943333,-113.0651667,7.49,2.55,2010
62.6181,-151.9192,109.6,2.6,2010
52.968,-168.717,48.7,2.5,2010
40.2648333,-123.8655,29.013,2.57,2010
40.2596667,-123.8616667,30.063,2.7,2010
40.2681667,-123.8765,31.51,2.59,2010
59.8178,-152.4495,78.9,2.5,2010
54.927,-163.153,148.9,2.7,2010
53.78,-164.221,29.3,2.5,2010
51.483,-176.22,10.1,2.6,2010
32.3756667,-115.1311667,5.967,2.73,2010
32.3843333,-115.1193333,5.954,2.94,2010
52.252,-165.905,7.7,2.8,2010
19.3326667,-155.1908333,8.547,2.64,2010
32.545,-115.2388333,5.995,2.93,2010
65.6831,-135.58,20.0,2.7,2010
38.813,-122.816,1.68,2.92,2010
59.2477,-152.7018,69.6,2.7,2010
32.4716667,-115.2086667,5.971,2.78,2010
52.536,-166.919,8.5,2.8,2010
37.4093333,-118.4298333,5.256,2.51,2010
54.8772,-161.6602,94.7,2.5,2010
53.206,-165.592,17.6,2.6,2010
55.853,-160.502,153.1,2.9,2010
53.805,-164.693,25.1,2.5,2010
18.7005,-155.2955,42.058,2.75,2010
33.5758333,-118.8886667,11.213,2.81,2010
55.617,-161.641,163.9,2.6,2010
35.635,-97.185,5.0,2.8,2010
32.3616667,-115.2505,5.995,2.64,2010
58.409,-155.7472,154.5,2.5,2010
60.1434,-150.8598,60.1,2.5,2010
52.414,-163.914,25.0,2.6,2010
32.4468333,-115.208,5.995,2.78,2010
62.6857,-150.2556,75.3,2.6,2010
32.4653333,-115.215,5.995,2.56,2010
36.0325,-117.7828333,0.713,2.86,2010
35.9851667,-117.2983333,0.658,2.79,2010
53.461,-165.785,21.8,2.8,2010
52.388,-166.757,16.5,2.7,2010
33.5586667,-118.249,1.019,2.61,2010
45.699,-74.469,18.0,2.6,2010
58.2018,-154.0443,76.7,2.7,2010
18.118,-67.966,92.7,2.8,2010
36.0625,-117.879,0.829,2.58,2010
36.0601667,-117.8776667,-0.275,2.6,2010
40.0648333,-121.5098333,1.015,2.73,2010
18.8,-67.427,9.2,2.6,2010
37.047,-104.961,5.0,2.7,2010
62.948,-149.6609,90.7,2.8,2010
18.008,-65.391,20.4,2.7,2010
59.8077,-152.8528,91.0,2.9,2010
36.0626667,-117.8886667,-1.421,2.8,2010
52.0385,-175.172,113.7,2.5,2010
64.5989,-149.184,13.2,2.6,2010
51.638,177.67,57.1,2.8,2010
54.529,-162.573,83.7,2.6,2010
40.1343333,-121.3135,-0.011,2.71,2010
36.0728333,-117.8776667,1.14,2.91,2010
62.5332,-151.2205,79.3,2.8,2010
44.78,-111.64,8.2,2.9,2010
18.503,-65.863,90.8,2.9,2010
55.587,-161.488,9.6,2.9,2010
34.8068333,-116.3008333,2.74,2.8,2010
60.0146,-151.6514,79.0,2.5,2010
36.064,-117.8721667,1.249,2.79,2010
18.7188333,-155.2598333,36.068,2.87,2010
52.5909,-166.9042,5.0,2.5,2010
61.9915,-150.848,57.7,2.6,2010
61.3452,-152.0542,100.3,2.5,2010
36.0728333,-117.8803333,1.359,2.69,2010
36.063,-117.8715,1.259,2.64,2010
52.321,-176.144,115.2,2.9,2010
52.389,-175.662,237.5,2.9,2010
51.634,-175.897,35.7,2.9,2010
19.024,-67.465,8.7,2.7,2010
53.461,-165.29,25.6,2.8,2010
39.8151667,-120.05,7.035,2.91,2010
39.0773,-115.4387,1.5,2.6,2010
53.446,-165.277,25.6,2.8,2010
63.0092,-151.043,127.6,2.5,2010
63.5853,-147.2408,4.0,2.9,2010
51.733,-175.94,44.7,2.9,2010
51.667,-175.237,19.7,2.6,2010
59.4865,-152.9923,100.0,2.6,2010
32.1575,-115.6108333,5.966,2.64,2010
66.5037,-160.1378,22.3,2.9,2010
52.21,-169.421,25.0,2.5,2010
53.638,-164.933,13.5,2.8,2010
19.989,-155.4736667,35.143,2.65,2010
50.9687,-179.9604,25.7,2.5,2010
58.1723,-153.8315,59.7,2.9,2010
61.3016,-150.6713,54.7,2.6,2010
38.8181667,-122.7926667,3.422,2.86,2010
18.3375,-155.4558333,6.464,2.55,2010
37.764,-115.0157,0.0,2.5,2010
51.189,-178.054,26.4,2.7,2010
51.5928,179.65,72.3,2.5,2010
46.7383333,-124.0371667,39.989,2.7,2010
36.893,-104.907,5.0,2.8,2010
59.4353,-151.6472,50.7,2.9,2010
51.515,178.504,42.7,2.8,2010
66.1107,-174.0629,10.0,2.9,2010
33.3816667,-116.3161667,11.488,2.73,2010
18.927,-66.795,21.5,2.6,2010
18.829,-66.846,51.6,2.7,2010
60.045,-153.584,159.7,2.5,2010
35.671,-97.028,5.0,2.5,2010
40.3891667,-124.9151667,25.183,2.86,2010
35.7528333,-118.9995,20.803,2.5,2010
54.096,-164.106,23.4,2.5,2010
56.5028,-153.6742,5.3,2.6,2010
59.5005,-156.694,10.2,2.6,2010
55.733,-161.058,195.8,2.8,2010
54.1192,-166.1273,106.3,2.5,2010
36.5865,-121.1826667,5.559,2.73,2010
51.901,-174.471,202.4,2.8,2010
32.571,-104.613,5.0,2.8,2010
43.171,-126.945,10.0,2.7,2010
18.774,-67.41,10.1,2.9,2010
34.7855,-118.9265,12.523,2.73,2010
50.714,-175.794,17.2,2.6,2010
35.612,-97.042,5.0,2.6,2010
52.183,-176.053,199.8,2.5,2010
52.224,179.665,156.7,2.6,2010
60.0042,-153.5985,164.5,2.8,2010
40.7483333,-124.5771667,-0.68,2.66,2010
57.2108,-155.015,62.1,2.9,2010
31.6013333,-113.9146667,5.989,2.9,2010
19.328,-66.346,14.2,2.8,2010
56.4617,-154.6981,60.6,2.9,2010
57.7325,-151.6634,5.0,2.5,2010
34.0136667,-117.1896667,7.575,2.69,2010
51.999,176.277,25.2,2.9,2010
59.6193,-153.0809,110.7,2.5,2010
18.39,-67.589,19.0,2.8,2010
17.946,-65.573,16.4,2.7,2010
18.855,-66.925,14.4,2.9,2010
51.266,178.743,6.6,2.5,2010
36.0621667,-117.8591667,1.176,2.74,2010
34.0151667,-117.1881667,7.245,2.55,2010
34.0133333,-117.189,7.349,2.53,2010
19.3495,-155.2641667,0.152,2.86,2010
55.9746,-157.8205,39.0,2.7,2010
52.378,-171.014,25.7,2.6,2010
37.6397,-116.7974,3.7,2.5,2010
35.63,-96.859,8.0,2.5,2010
59.9372,-153.3,141.9,2.5,2010
51.16,179.301,18.9,2.7,2010
17.964,-66.347,13.7,2.5,2010
55.9932,-153.5452,37.1,2.9,2010
56.0436,-153.5715,25.0,2.8,2010
55.8656,-160.4076,13.2,2.6,2010
18.782,-66.173,54.1,2.8,2010
37.633,-116.7971,3.1,2.5,2010
64.9014,-171.1763,10.0,2.8,2010
32.56,-115.2728333,28.677,2.55,2010
34.0086667,-117.188,6.566,2.73,2010
60.3902,-151.6616,58.5,2.7,2010
18.891,-65.24,24.8,2.8,2010
61.0203,-152.3804,113.4,2.6,2010
59.9251,-153.3223,139.7,2.5,2010
59.824,-136.62,1.6,2.9,2010
33.9613333,-116.7321667,18.135,2.74,2010
60.0467,-153.0401,117.4,2.6,2010
35.2715,-92.4308333,4.38,2.5,2010
18.983,-66.745,5.4,2.8,2010
61.7353,-146.6722,19.7,2.5,2010
34.0028333,-117.195,8.796,2.5,2010
19.101,-66.558,29.0,2.6,2010
37.6369,-116.7916,0.0,2.6,2010
19.222,-67.636,5.2,2.8,2010
40.2828333,-125.9888333,2.852,2.83,2010
51.4964,-176.0162,30.6,2.5,2010
34.0076667,-117.1903333,7.086,2.73,2010
34.0091667,-117.1896667,6.716,2.5,2010
52.5839,-166.9172,3.6,2.5,2010
40.3348333,-124.9091667,13.057,2.53,2010
51.6011,-179.548,81.6,2.5,2010
51.327,-179.58,26.6,2.8,2010
40.329,-127.342,10.0,2.9,2010
32.1603333,-115.6796667,5.944,2.67,2010
38.8115,-122.7806667,1.324,2.65,2010
34.0031667,-117.195,5.726,2.62,2010
34.0043333,-117.194,7.106,2.83,2010
53.223,-165.606,44.1,2.7,2010
33.5198333,-116.4986667,4.824,2.69,2010
61.5179,-149.881,30.8,2.6,2010
34.0066667,-117.1868333,7.832,2.63,2010
36.9686667,-121.4576667,3.809,2.91,2010
51.4077,-179.4131,33.5,2.5,2010
19.3416667,-155.369,30.401,2.54,2010
18.504,-67.487,18.0,2.5,2010
37.635,-116.7949,0.0,2.5,2010
17.998,-66.339,13.9,2.6,2010
36.0765,-117.8673333,-0.007,2.6,2010
32.2408333,-116.5933333,4.368,2.62,2010
61.515,-146.6907,14.8,2.7,2010
52.497,-166.869,3.4,2.7,2010
18.191,-67.508,57.4,2.6,2010
52.564,-166.8198,25.4,2.5,2010
38.7503,-118.5733,13.6,2.6,2010
40.2531667,-124.2433333,25.069,2.64,2010
61.4107,-139.4593,1.0,2.7,2010
51.328,-179.929,25.6,2.8,2010
52.239,-170.744,25.8,2.7,2010
51.578,-176.692,42.4,2.6,2010
38.786,-122.7698333,1.286,2.52,2010
18.203,-66.862,16.6,2.5,2010
62.8701,-148.3626,64.7,2.6,2010
65.0997,-133.5953,10.0,2.6,2010
53.706,-161.704,3.1,2.5,2010
50.764,-175.286,7.3,2.9,2010
34.0058333,-117.186,8.245,2.54,2010
34.0045,-117.1865,8.945,2.52,2010
63.1292,-150.9051,127.6,2.6,2010
63.2015,-148.9496,81.3,2.6,2010
18.196,-66.869,15.8,2.8,2010
34.0006667,-117.1841667,8.246,2.54,2010
35.6275,-121.166,7.852,2.62,2010
55.9898,-159.7143,115.1,2.8,2010
37.477,-118.8118333,8.058,2.5,2010
54.471,-160.978,1.0,2.7,2010
52.417,-170.402,25.8,2.8,2010
53.809,-159.31,25.0,2.8,2010
58.6636,-152.7378,82.2,2.5,2010
61.4208,-151.143,63.9,2.8,2010
67.0612,-146.2304,36.6,2.9,2010
54.764,-160.571,25.8,2.5,2010
40.2968333,-111.3398333,10.1,2.83,2010
18.884,-66.8,41.4,2.8,2010
19.053,-65.886,14.8,2.7,2010
19.071,-65.881,27.8,2.7,2010
18.903,-66.786,31.9,2.8,2010
59.8216,-151.4957,75.1,2.9,2010
58.176,-151.7604,49.7,2.5,2010
32.624,-115.5928333,15.814,2.78,2010
55.1932,-159.6614,29.2,2.5,2010
17.986,-66.339,10.8,2.5,2010
63.3492,-145.1006,7.0,2.6,2010
63.1022,-149.6304,89.1,2.8,2010
18.227,-67.426,52.3,2.6,2010
56.0814,-159.409,112.6,2.7,2010
33.6913333,-116.8191667,15.241,2.84,2010
53.607,-164.54,23.9,2.7,2010
40.4691667,-125.1498333,22.035,2.87,2010
33.4793333,-116.5336667,11.414,2.55,2010
51.6599,-173.5896,10.0,2.8,2010
50.7767,-175.8744,5.4,2.8,2010
18.485,-66.988,85.9,2.6,2010
18.827,-66.907,11.9,2.8,2010
56.0304,-158.6664,74.1,2.9,2010
54.72,-161.543,21.6,2.9,2010
19.2913333,-155.216,9.098,2.82,2010
38.817,-122.807,3.389,2.89,2010
56.604,-152.056,27.2,2.7,2010
18.911,-67.066,9.7,2.7,2010
36.5586667,-121.1578333,7.45,2.54,2010
58.6485,-153.84,73.8,2.7,2010
63.343,-151.0452,15.2,2.5,2010
63.1407,-144.4168,13.4,2.5,2010
53.714,-162.923,25.5,2.8,2010
18.96,-65.098,6.7,2.9,2010
59.5152,-138.9452,10.0,2.9,2010
33.9465,-116.6503333,11.515,2.51,2010
59.9778,-153.4632,141.1,2.8,2010
32.2003333,-115.3295,5.995,2.91,2010
52.549,-164.253,25.0,2.5,2010
19.3536667,-155.2275,0.852,2.83,2010
49.893,-178.089,25.1,2.9,2010
36.0136667,-117.7895,0.413,2.91,2010
60.3748,-151.6644,64.0,2.8,2010
18.923,-66.501,83.6,2.9,2010
52.76,-163.087,25.7,2.7,2010
63.0474,-151.0177,132.0,2.5,2010
19.349,-67.686,34.6,2.6,2010
36.4728333,-121.048,4.465,2.64,2010
37.2976667,-121.0963333,4.879,2.84,2010
19.3543333,-155.0781667,8.255,2.79,2010
40.4313333,-125.0306667,24.031,2.74,2010
33.4123333,-116.6281667,6.541,2.9,2010
50.459,-176.918,10.0,2.6,2010
57.4056,-153.9385,39.6,2.8,2010
18.318,-67.181,94.0,2.6,2010
40.4863333,-124.9688333,15.638,2.58,2010
63.2027,-149.7457,95.3,2.6,2010
58.1457,-137.7653,0.9,2.6,2010
56.8669,-156.2909,63.6,2.5,2010
36.6428333,-121.2631667,7.405,2.83,2010
59.5226,-153.5791,121.8,2.6,2010
35.5563333,-120.7923333,3.524,2.79,2010
51.5492,-176.9432,32.3,2.5,2010
18.615,-66.733,64.1,2.8,2010
