18.502,-72.977,10.0,4.5,2010
-16.823,-172.772,10.0,4.6,2010
-16.162,-176.594,371.6,4.7,2010
-30.053,-13.819,10.0,4.6,2010
13.951,-91.83,35.6,4.7,2010
-46.392,165.737,33.0,4.6,2010
18.491,-72.957,10.0,4.8,2010
-4.259,102.69,61.5,4.9,2010
-23.122,-68.984,106.2,4.6,2010
50.833,-173.135,27.0,4.6,2010
3.622,127.006,43.7,4.8,2010
-36.553,178.611,174.8,4.7,2010
8.404,-83.027,46.8,4.7,2010
-31.517,-66.469,137.9,4.6,2010
-18.492,168.095,10.0,4.6,2010
18.51,-72.644,7.1,4.5,2010
-3.382,131.249,35.0,4.5,2010
-20.7,-178.968,559.7,4.7,2010
-13.655,167.151,192.4,4.9,2010
6.796,-72.972,164.4,4.6,2010
-15.877,167.891,152.7,4.9,2010
-18.149,-178.294,540.4,4.7,2010
55.268,162.639,22.6,4.5,2010
-37.165,176.892,259.8,4.7,2010
8.586,-83.032,34.6,4.8,2010
8.252,-83.143,35.8,4.7,2010
-4.533,143.051,87.0,4.5,2010
37.781,142.121,40.7,4.5,2010
-17.806,-178.556,536.7,4.7,2010
9.703,-84.093,69.4,4.9,2010
38.391,21.998,10.0,4.7,2010
43.865,147.61,83.1,4.5,2010
-15.281,-173.446,10.0,4.9,2010
-15.521,-173.259,10.0,4.8,2010
-25.151,-176.433,44.6,4.5,2010
15.427,-61.3,129.0,4.7,2010
-19.905,169.268,41.9,4.5,2010
34.857,-5.568,10.0,4.5,2010
18.462,-72.743,10.0,4.8,2010
18.398,-72.842,10.0,4.9,2010
13.15,125.768,50.6,4.7,2010
38.162,140.132,116.5,4.5,2010
68.867,-17.25,10.0,4.7,2010
-36.252,-72.939,16.1,4.7,2010
1.361,122.089,57.4,4.7,2010
13.694,125.585,35.0,4.5,2010
-36.216,-73.179,26.9,4.8,2010
-20.098,-177.217,355.6,4.9,2010
-17.665,-178.768,574.8,4.6,2010
-23.605,-175.192,35.0,4.8,2010
14.863,144.729,10.0,4.5,2010
12.505,-88.168,59.9,4.5,2010
-31.194,-69.129,35.3,4.8,2010
-57.68,-65.817,10.0,4.5,2010
-1.098,127.164,35.3,4.7,2010
-3.121,147.785,42.4,4.5,2010
35.821,52.864,5.0,4.7,2010
48.454,154.366,58.0,4.9,2010
-61.059,-26.771,10.0,4.5,2010
-0.894,150.422,13.9,4.7,2010
-48.63,164.67,10.0,4.5,2010
-34.216,-179.48,35.0,4.6,2010
1.27,127.228,73.4,4.6,2010
0.586,-28.804,10.0,4.7,2010
8.227,127.181,63.2,4.7,2010
-36.814,177.224,228.4,4.8,2010
8.714,-82.76,49.4,4.5,2010
23.771,121.664,44.7,4.9,2010
-32.469,-70.505,100.1,4.6,2010
-18.198,-173.345,35.0,4.6,2010
20.719,94.809,99.7,4.6,2010
-8.795,157.604,21.7,4.9,2010
-21.945,-70.437,30.4,4.9,2010
-18.473,-173.099,35.0,4.5,2010
45.845,151.957,3.2,4.9,2010
-55.686,-29.983,5.0,4.8,2010
-56.075,-27.66,71.6,4.9,2010
-6.255,114.332,517.6,4.9,2010
-32.815,-178.917,58.5,4.9,2010
-36.105,177.969,216.0,4.7,2010
35.26,27.86,29.0,4.9,2010
-6.28,152.553,35.0,4.7,2010
24.38,123.49,48.0,4.5,2010
18.489,-72.796,10.0,4.5,2010
18.506,-72.81,10.0,4.7,2010
-33.243,-179.215,85.8,4.6,2010
36.067,141.882,17.0,4.5,2010
-16.793,-69.397,174.5,4.6,2010
-6.124,130.483,146.1,4.5,2010
-31.908,-177.655,58.7,4.7,2010
-14.756,166.892,35.0,4.6,2010
24.046,125.035,43.6,4.5,2010
-7.05,155.943,95.8,4.8,2010
-14.898,-173.669,35.0,4.6,2010
13.555,120.868,94.2,4.9,2010
-49.415,30.427,10.0,4.5,2010
18.469,-72.552,10.0,4.5,2010
11.528,140.653,42.4,4.9,2010
14.161,93.145,44.2,4.9,2010
35.548,88.22,14.3,4.9,2010
-56.305,148.312,10.0,4.5,2010
18.123,-72.285,10.0,4.6,2010
18.493,-72.828,10.0,4.6,2010
11.555,142.102,10.0,4.8,2010
18.338,-72.818,10.0,4.6,2010
18.411,-72.817,10.0,4.6,2010
-20.614,168.926,35.0,4.6,2010
-20.762,168.959,32.0,4.6,2010
-20.709,169.076,35.0,4.5,2010
-20.53,169.012,42.6,4.8,2010
2.383,126.057,80.8,4.8,2010
-8.798,157.794,35.0,4.5,2010
-17.9,-178.295,588.7,4.6,2010
10.978,126.171,47.4,4.8,2010
-12.135,166.288,35.0,4.7,2010
-25.401,70.012,10.0,4.5,2010
18.376,-72.737,10.0,4.8,2010
-44.12,168.372,3.0,4.6,2010
12.331,141.96,35.0,4.5,2010
19.055,121.315,59.1,4.5,2010
18.434,-72.771,10.0,4.5,2010
52.603,158.925,68.7,4.8,2010
39.24,22.27,88.0,4.5,2010
51.753,-175.941,61.9,4.8,2010
52.207,171.154,35.0,4.9,2010
14.716,-94.394,16.0,4.7,2010
18.363,-72.581,10.0,4.9,2010
18.492,-72.495,10.0,4.9,2010
52.987,-169.148,97.8,4.5,2010
18.412,-72.579,10.0,4.5,2010
18.343,-72.854,10.0,4.6,2010
18.407,-72.806,10.0,4.5,2010
26.737,53.567,10.0,4.8,2010
24.002,121.605,13.5,4.7,2010
76.944,18.428,10.0,4.8,2010
5.161,127.287,123.5,4.9,2010
18.381,-72.836,10.0,4.9,2010
18.417,-72.904,10.0,4.6,2010
18.418,-72.871,10.0,4.5,2010
18.373,-72.875,10.0,4.6,2010
18.4,-72.966,10.0,4.6,2010
18.46,-72.816,10.0,4.8,2010
18.465,-72.777,10.0,4.5,2010
18.446,-72.941,10.0,4.5,2010
-20.298,-68.931,83.2,4.9,2010
18.323,-72.871,10.0,4.7,2010
18.414,-72.958,10.0,4.6,2010
18.469,-72.962,10.0,4.7,2010
18.443,-72.828,10.0,4.7,2010
18.513,-72.937,10.0,4.6,2010
18.47,-72.818,10.0,4.6,2010
18.539,-72.649,10.0,4.5,2010
18.455,-73.069,10.0,4.7,2010
18.499,-72.792,10.0,4.5,2010
18.423,-72.861,10.0,4.5,2010
18.382,-72.868,10.0,4.6,2010
18.542,-72.768,10.0,4.7,2010
-13.835,34.503,10.0,4.7,2010
18.522,-72.585,10.0,4.6,2010
18.437,-72.848,10.0,4.7,2010
12.897,120.951,46.0,4.5,2010
-5.549,152.849,55.0,4.5,2010
-37.177,52.181,10.0,4.8,2010
-6.378,103.197,10.0,4.7,2010
14.59,120.436,114.9,4.8,2010
10.886,126.083,62.7,4.5,2010
-19.076,-69.223,1.9,4.5,2010
38.896,70.722,63.0,4.5,2010
11.697,43.367,10.0,4.6,2010
24.947,123.376,16.8,4.9,2010
1.513,67.798,10.0,4.9,2010
51.37,159.848,10.0,4.7,2010
4.229,-75.756,180.1,4.8,2010
-5.136,145.077,73.2,4.6,2010
22.111,143.362,176.8,4.5,2010
-26.15,70.726,10.0,4.6,2010
36.041,70.893,104.7,4.6,2010
-55.632,-26.61,10.0,4.6,2010
39.479,67.49,10.0,4.7,2010
-19.41,-178.006,535.9,4.5,2010
-2.508,138.845,42.5,4.8,2010
-31.058,179.029,525.1,4.9,2010
29.744,80.557,35.0,4.7,2010
-4.024,34.87,10.0,4.5,2010
-17.982,-177.059,35.0,4.8,2010
27.062,55.614,10.0,4.7,2010
-9.244,158.093,35.0,4.6,2010
26.985,55.57,10.0,4.7,2010
-11.947,166.243,35.0,4.7,2010
84.846,101.007,10.0,4.6,2010
-7.193,105.149,38.8,4.6,2010
19.416,121.452,36.8,4.6,2010
-14.5,167.454,199.7,4.7,2010
-31.777,57.622,10.0,4.6,2010
-31.314,-177.813,41.2,4.5,2010
-56.628,-29.301,10.0,4.6,2010
46.183,106.379,6.6,4.5,2010
-9.17,157.928,38.1,4.8,2010
12.192,141.982,59.1,4.9,2010
-9.068,157.596,35.0,4.5,2010
-7.557,146.965,35.0,4.8,2010
38.483,74.017,107.1,4.5,2010
2.016,126.94,97.0,4.8,2010
-15.429,-173.365,10.0,4.7,2010
10.44,-69.74,5.0,4.8,2010
10.45,-69.77,5.0,4.7,2010
-2.906,129.893,35.0,4.7,2010
16.866,-94.106,147.0,4.6,2010
-0.665,119.869,42.3,4.8,2010
12.264,141.893,41.3,4.6,2010
3.656,126.833,35.1,4.5,2010
-31.338,-179.64,396.3,4.6,2010
-7.515,128.241,172.9,4.5,2010
15.304,-45.751,10.0,4.9,2010
-8.953,158.174,35.0,4.5,2010
-16.746,-173.568,10.0,4.7,2010
-20.636,-176.906,292.0,4.7,2010
-19.55,-70.67,34.1,4.7,2010
-8.713,157.58,35.0,4.8,2010
27.902,128.877,45.3,4.8,2010
-32.666,-71.633,32.4,4.7,2010
-41.541,-16.629,10.0,4.6,2010
27.477,55.121,13.4,4.9,2010
-58.605,-24.914,35.0,4.6,2010
17.148,-100.634,11.0,4.6,2010
-36.322,53.386,10.0,4.5,2010
38.031,70.449,35.0,4.8,2010
-9.113,158.032,35.0,4.9,2010
-8.87,157.773,35.0,4.6,2010
-27.396,-71.232,14.1,4.5,2010
-8.626,157.489,35.0,4.5,2010
-7.159,154.866,38.6,4.5,2010
-9.017,158.083,35.0,4.7,2010
-8.821,157.696,35.0,4.9,2010
-21.417,-178.419,506.9,4.6,2010
-9.146,158.017,27.6,4.5,2010
-18.185,-178.383,584.1,4.5,2010
32.384,85.273,54.1,4.9,2010
-62.778,167.066,10.0,4.9,2010
-8.45,124.85,35.0,4.5,2010
-8.298,157.147,35.0,4.5,2010
-23.644,-63.705,545.1,4.5,2010
10.86,-62.43,105.5,4.8,2010
36.18,25.41,105.0,4.5,2010
-9.32,125.021,35.0,4.5,2010
-58.95,-25.678,35.0,4.5,2010
-7.229,120.544,524.3,4.9,2010
-8.791,157.703,35.0,4.5,2010
24.152,121.923,48.4,4.5,2010
-8.815,157.768,6.0,4.9,2010
46.91,152.89,60.0,4.7,2010
8.133,-37.97,10.0,4.8,2010
-8.734,157.543,12.8,4.8,2010
-29.808,-178.915,230.0,4.6,2010
-9.024,157.605,35.0,4.7,2010
-31.588,-179.135,70.4,4.5,2010
-55.549,-26.538,10.0,4.5,2010
-8.788,157.504,35.0,4.7,2010
-8.567,157.351,35.0,4.6,2010
-8.699,157.203,35.0,4.6,2010
-6.053,152.391,35.0,4.8,2010
-8.98,157.76,35.0,4.7,2010
-15.492,-173.381,35.0,4.8,2010
-8.659,157.083,35.0,4.6,2010
-0.424,122.815,67.8,4.6,2010
-1.745,-81.566,42.3,4.8,2010
-9.061,157.775,35.0,4.5,2010
-3.849,-103.573,10.0,4.7,2010
18.321,-68.863,169.0,4.6,2010
-8.756,157.537,35.0,4.5,2010
1.597,67.811,10.0,4.5,2010
-8.694,157.501,35.0,4.6,2010
-8.843,157.547,35.0,4.5,2010
-8.802,157.423,35.0,4.8,2010
-8.595,157.498,35.0,4.8,2010
-8.71,157.456,35.0,4.7,2010
-8.862,157.539,35.0,4.6,2010
-8.785,157.493,35.0,4.5,2010
-8.745,157.434,32.5,4.6,2010
-5.214,151.237,146.5,4.8,2010
-8.799,157.489,22.4,4.7,2010
-18.203,-174.715,95.5,4.7,2010
-22.573,-68.502,101.7,4.8,2010
0.817,126.192,51.5,4.6,2010
-8.013,122.959,199.6,4.6,2010
-8.557,158.997,132.3,4.8,2010
-2.923,129.975,35.0,4.6,2010
52.118,-30.056,10.0,4.7,2010
12.36,141.917,10.0,4.6,2010
14.262,-92.435,45.9,4.9,2010
12.406,142.145,28.1,4.7,2010
40.715,79.66,48.2,4.8,2010
22.126,142.806,253.7,4.7,2010
12.343,141.896,10.0,4.8,2010
12.351,141.968,10.0,4.7,2010
12.391,141.997,10.0,4.6,2010
12.312,142.034,10.0,4.6,2010
12.444,142.203,10.0,4.7,2010
55.723,165.744,15.1,4.9,2010
51.943,-166.388,31.6,4.5,2010
-6.704,130.021,161.3,4.8,2010
1.402,67.656,10.0,4.5,2010
23.786,121.677,30.3,4.5,2010
-24.563,-179.947,507.8,4.8,2010
46.738,151.592,114.3,4.8,2010
13.687,125.554,22.9,4.7,2010
-36.353,-74.389,35.0,4.7,2010
-35.321,-72.651,39.9,4.6,2010
-35.282,-72.603,34.2,4.8,2010
-38.472,-73.971,33.4,4.8,2010
-34.216,-72.022,35.0,4.9,2010
-34.234,-72.23,35.0,4.5,2010
-33.81,-72.137,35.0,4.6,2010
-6.585,130.594,103.9,4.5,2010
-35.313,-72.503,35.0,4.6,2010
-34.621,-73.55,35.0,4.9,2010
-35.417,-72.841,35.0,4.6,2010
-36.817,-73.415,35.0,4.9,2010
-36.448,-73.28,45.0,4.9,2010
-35.779,-73.38,35.0,4.9,2010
-34.477,-73.66,35.0,4.8,2010
-37.471,-73.41,35.0,4.7,2010
-38.141,-73.854,35.0,4.6,2010
-34.648,-72.711,35.0,4.7,2010
-35.827,-72.031,35.0,4.5,2010
-38.067,-73.539,37.4,4.6,2010
-37.447,-73.45,20.9,4.9,2010
-30.99,-177.945,36.8,4.5,2010
-36.027,-73.411,34.0,4.7,2010
-33.524,-71.537,35.0,4.6,2010
-37.47,-73.638,36.7,4.9,2010
-33.962,-72.059,35.0,4.5,2010
-21.659,-176.405,104.9,4.8,2010
-35.508,-73.265,35.0,4.6,2010
37.736,72.412,206.9,4.6,2010
-15.278,-173.375,10.0,4.8,2010
-35.095,-71.829,35.0,4.6,2010
-37.606,-73.804,35.0,4.5,2010
-36.293,-73.239,35.0,4.7,2010
-33.414,-72.252,37.7,4.5,2010
-33.27,-72.701,35.0,4.5,2010
25.882,128.33,35.0,4.5,2010
-38.294,-73.53,35.0,4.7,2010
-35.686,-72.829,35.0,4.5,2010
-35.8,-72.683,35.0,4.9,2010
-6.691,-11.432,10.0,4.7,2010
-35.609,-74.098,35.0,4.6,2010
-35.499,-72.596,35.0,4.7,2010
-35.004,-72.752,25.7,4.5,2010
26.455,128.373,29.1,4.5,2010
-34.124,-73.311,35.0,4.7,2010
-33.88,-72.057,35.0,4.9,2010
-36.75,-73.188,35.0,4.6,2010
-24.864,-65.423,39.4,4.6,2010
-38.126,-73.44,35.0,4.6,2010
-34.414,-73.4,35.0,4.7,2010
-38.003,-73.533,34.2,4.9,2010
-38.606,-73.219,31.1,4.9,2010
-36.521,-73.034,35.0,4.5,2010
-34.626,-73.65,35.0,4.7,2010
-8.882,117.382,35.0,4.6,2010
-33.565,-68.385,19.6,4.9,2010
-33.641,-72.002,35.0,4.5,2010
-34.295,-73.171,35.0,4.5,2010
-37.971,-72.696,35.0,4.9,2010
-35.519,-72.223,35.0,4.7,2010
-35.803,-73.211,35.0,4.6,2010
-34.556,-73.436,35.0,4.7,2010
-36.425,-73.036,35.0,4.5,2010
-9.506,119.368,88.1,4.6,2010
-3.747,100.579,42.7,4.7,2010
-38.045,-73.714,19.2,4.9,2010
-35.042,-73.776,35.0,4.6,2010
-37.723,-73.87,10.9,4.6,2010
-38.003,-72.592,35.0,4.8,2010
-36.764,-72.946,28.3,4.5,2010
-34.782,-71.806,32.3,4.9,2010
-36.252,-72.825,35.0,4.7,2010
-34.827,-72.643,36.2,4.6,2010
-33.837,-72.947,34.8,4.9,2010
-7.319,128.843,131.1,4.8,2010
-35.86,-73.381,35.0,4.6,2010
-36.881,-73.147,35.0,4.5,2010
-38.485,-74.408,20.4,4.5,2010
-33.966,-72.015,35.0,4.5,2010
-38.432,-73.887,34.8,4.7,2010
25.954,128.484,14.4,4.8,2010
-16.118,-173.819,79.6,4.5,2010
-36.645,-72.666,35.0,4.6,2010
-34.382,-72.104,35.0,4.9,2010
-33.919,-73.003,38.2,4.9,2010
-35.181,-72.668,35.0,4.9,2010
25.881,128.343,35.0,4.5,2010
-34.343,-71.903,37.6,4.5,2010
-31.36,-70.703,35.0,4.5,2010
-33.284,-72.387,18.7,4.6,2010
34.058,25.43,36.2,4.6,2010
-36.745,-73.559,35.0,4.5,2010
-37.023,-74.484,35.7,4.7,2010
-34.422,-71.951,35.7,4.7,2010
-34.474,-73.771,35.0,4.5,2010
-33.668,-73.249,35.0,4.6,2010
-35.951,-73.184,34.6,4.6,2010
-38.269,-74.737,35.0,4.5,2010
-38.54,-73.75,17.9,4.6,2010
-37.688,-73.041,33.5,4.6,2010
-37.835,-72.863,35.0,4.6,2010
-34.84,-72.989,35.0,4.7,2010
-34.605,-74.552,35.0,4.8,2010
-37.136,-73.509,35.0,4.8,2010
-35.909,-73.368,35.3,4.7,2010
-34.341,-72.161,32.9,4.8,2010
-36.024,-73.417,35.0,4.7,2010
-36.105,-72.708,35.0,4.7,2010
-34.703,-73.744,35.0,4.6,2010
-37.322,-72.345,35.0,4.6,2010
-36.041,-74.139,35.0,4.5,2010
-37.328,-73.007,35.0,4.5,2010
-36.657,-73.416,35.0,4.5,2010
-35.467,-70.285,35.0,4.5,2010
-34.299,-73.601,35.0,4.6,2010
-34.698,-72.892,35.5,4.7,2010
-34.273,-72.199,35.0,4.5,2010
-35.433,-73.025,35.0,4.6,2010
-33.75,-71.96,35.0,4.7,2010
-37.491,-73.455,35.0,4.8,2010
-37.966,-73.438,35.0,4.7,2010
-35.737,-73.071,35.0,4.9,2010
-35.368,-73.151,35.0,4.7,2010
-36.298,-72.978,35.0,4.5,2010
-37.533,-73.61,35.0,4.5,2010
-34.649,-72.861,16.9,4.5,2010
-37.921,-73.532,37.3,4.9,2010
-37.892,-73.767,37.2,4.5,2010
-37.456,-73.362,18.3,4.9,2010
-34.411,-72.112,3.6,4.6,2010
-25.019,-65.745,24.4,4.8,2010
-34.45,-73.246,35.0,4.6,2010
25.835,128.513,35.0,4.6,2010
-33.283,-71.894,42.4,4.9,2010
-36.686,-73.55,16.6,4.9,2010
-35.693,-72.748,35.0,4.8,2010
-34.632,-72.822,35.0,4.9,2010
-33.319,-72.262,41.5,4.7,2010
-35.695,-73.418,2.5,4.8,2010
-35.709,-72.007,49.3,4.7,2010
-36.204,-72.676,21.8,4.5,2010
-36.526,-73.525,35.0,4.7,2010
-34.919,-73.631,31.8,4.7,2010
-34.015,-72.142,35.0,4.8,2010
-35.748,-73.269,34.2,4.7,2010
-37.697,-73.755,35.0,4.9,2010
-34.555,-73.734,35.0,4.8,2010
-37.55,-73.654,1.0,4.9,2010
-33.627,-72.267,42.9,4.8,2010
-35.476,-72.417,36.2,4.8,2010
-37.677,-73.514,35.0,4.7,2010
-36.297,-73.481,35.0,4.9,2010
-36.589,-73.167,35.0,4.9,2010
-34.013,-72.156,35.0,4.8,2010
-37.982,-73.494,35.0,4.9,2010
-36.585,-72.865,35.0,4.5,2010
-34.107,-73.207,36.9,4.5,2010
-37.626,-73.988,18.9,4.7,2010
-34.003,-73.28,37.8,4.6,2010
-35.397,-72.623,35.0,4.7,2010
-23.585,-66.541,206.2,4.9,2010
-36.701,-73.48,35.0,4.5,2010
-37.783,-73.834,35.0,4.6,2010
-34.578,-73.548,35.0,4.8,2010
-36.795,-72.604,35.0,4.6,2010
-37.419,-73.776,35.0,4.9,2010
-37.194,-72.782,35.0,4.8,2010
-37.926,-75.184,35.0,4.9,2010
-35.891,-73.068,35.0,4.9,2010
-34.194,-72.219,35.0,4.9,2010
-34.424,-73.591,35.0,4.6,2010
-34.896,-72.571,35.0,4.9,2010
-38.191,-73.853,35.0,4.5,2010
-38.531,-75.657,35.0,4.5,2010
-34.56,-72.777,35.0,4.5,2010
-33.993,-72.054,35.0,4.8,2010
-38.285,-73.55,35.0,4.8,2010
-34.273,-72.112,35.0,4.7,2010
-35.149,-72.234,35.0,4.5,2010
-35.181,-71.914,35.0,4.9,2010
-35.451,-73.086,35.0,4.6,2010
-35.265,-72.089,35.0,4.6,2010
-29.981,-177.4,8.6,4.7,2010
-36.031,-73.178,35.0,4.8,2010
-37.514,-73.596,35.0,4.6,2010
-34.25,-73.188,35.0,4.5,2010
-35.064,-71.223,35.0,4.5,2010
-37.0,-73.206,35.0,4.9,2010
-37.447,-73.822,35.0,4.7,2010
-37.966,-73.943,35.0,4.6,2010
-37.307,-73.377,35.0,4.8,2010
-31.77,-69.19,39.6,4.9,2010
-34.391,-73.401,35.0,4.6,2010
-36.635,-72.895,35.0,4.5,2010
-36.257,-73.437,35.0,4.6,2010
-34.299,-71.213,35.0,4.9,2010
-34.891,-72.684,35.0,4.6,2010
-36.219,-73.865,35.0,4.7,2010
-37.796,-73.098,35.0,4.5,2010
-36.822,-73.446,35.0,4.7,2010
-35.046,-72.484,35.0,4.5,2010
-35.876,-72.592,35.0,4.5,2010
-35.93,-72.863,35.0,4.5,2010
-35.64,-71.876,35.0,4.5,2010
-35.336,-72.805,35.0,4.9,2010
-33.297,-72.07,35.0,4.8,2010
-35.243,-72.691,35.0,4.7,2010
-35.367,-72.719,35.0,4.8,2010
-34.472,-72.541,35.0,4.5,2010
-34.388,-73.411,35.0,4.5,2010
-35.151,-72.58,35.0,4.8,2010
-37.228,-74.168,35.0,4.6,2010
-35.122,-72.172,35.0,4.7,2010
-34.515,-72.662,35.0,4.7,2010
-33.955,-72.168,35.0,4.5,2010
-33.728,-72.217,35.0,4.7,2010
-37.486,-73.39,35.0,4.8,2010
-37.811,-73.436,35.0,4.9,2010
-38.22,-73.883,35.0,4.8,2010
-35.424,-73.559,35.0,4.5,2010
25.923,128.548,35.0,4.8,2010
-35.816,-71.829,35.0,4.6,2010
-34.237,-72.257,35.0,4.7,2010
-37.701,-71.837,35.0,4.9,2010
-33.733,-72.007,35.0,4.6,2010
-38.801,-75.605,35.0,4.8,2010
-34.294,-72.251,35.0,4.5,2010
-36.266,-73.282,35.0,4.6,2010
-36.25,-72.923,35.0,4.7,2010
-33.938,-72.589,35.0,4.5,2010
-36.006,-73.035,35.0,4.9,2010
-37.481,-73.817,35.0,4.9,2010
-34.051,-72.214,35.0,4.8,2010
10.031,125.62,35.0,4.8,2010
-37.688,-73.754,35.0,4.9,2010
-36.72,-72.136,35.0,4.9,2010
25.908,128.475,4.2,4.5,2010
52.515,158.835,69.4,4.9,2010
25.973,128.504,15.8,4.8,2010
31.204,103.622,21.4,4.5,2010
25.921,128.067,35.0,4.9,2010
-1.436,-77.824,166.7,4.6,2010
-5.686,151.244,85.0,4.8,2010
36.862,71.578,109.2,4.6,2010
23.756,122.904,37.1,4.7,2010
-41.051,44.457,10.0,4.6,2010
-30.322,-177.843,35.0,4.7,2010
20.733,121.327,34.0,4.8,2010
17.962,-62.219,60.4,4.9,2010
-45.429,96.121,10.0,4.9,2010
-37.547,176.602,179.4,4.7,2010
-14.345,-174.71,10.0,4.7,2010
-56.528,-26.944,109.3,4.7,2010
51.701,-175.976,48.2,4.9,2010
14.199,93.162,34.7,4.9,2010
-21.207,-178.644,588.8,4.7,2010
60.942,165.71,45.8,4.5,2010
-4.618,153.269,42.0,4.9,2010
-50.209,114.469,10.0,4.7,2010
-5.771,130.82,87.7,4.5,2010
51.289,141.999,38.6,4.8,2010
-23.89,-69.41,96.9,4.6,2010
-4.121,128.887,48.6,4.7,2010
-23.872,-175.95,46.3,4.9,2010
-23.644,-176.016,30.0,4.5,2010
-33.781,-179.797,122.6,4.7,2010
2.338,96.312,49.6,4.5,2010
35.405,91.191,10.0,4.9,2010
-18.692,-174.683,35.0,4.5,2010
-57.686,-66.108,35.0,4.8,2010
6.19,126.344,74.5,4.6,2010
-20.296,67.829,10.0,4.7,2010
-24.404,-175.461,35.0,4.6,2010
32.544,48.373,23.3,4.9,2010
25.818,93.282,53.9,4.7,2010
-5.138,131.008,88.2,4.6,2010
18.453,-72.586,9.8,4.8,2010
3.24,128.762,56.4,4.5,2010
-23.698,-175.903,35.0,4.8,2010
-22.84,-66.649,193.6,4.7,2010
-3.531,101.522,55.2,4.9,2010
56.8439,-153.3705,22.5,4.6,2010
11.065,124.741,80.8,4.5,2010
-24.002,-175.753,35.0,4.9,2010
30.069,80.034,10.0,4.6,2010
-23.933,-175.752,45.4,4.6,2010
-59.907,-25.987,120.7,4.6,2010
-24.2,-175.67,35.0,4.8,2010
-3.578,126.968,55.4,4.9,2010
18.491,-72.56,9.3,4.6,2010
-23.921,-175.82,35.0,4.7,2010
-7.582,128.169,165.1,4.5,2010
-24.209,-175.652,35.0,4.7,2010
-23.821,-175.892,35.0,4.8,2010
35.972,70.702,105.4,4.7,2010
30.142,70.056,10.0,4.5,2010
42.526,130.684,569.9,4.5,2010
52.034,174.0,19.3,4.6,2010
6.704,-73.039,154.6,4.6,2010
-19.254,169.261,153.0,4.8,2010
-15.976,-173.75,161.2,4.8,2010
37.427,141.495,50.4,4.8,2010
23.219,94.639,94.8,4.8,2010
51.457,16.059,5.0,4.7,2010
20.122,121.469,10.0,4.6,2010
-39.525,-75.057,35.0,4.9,2010
26.911,129.242,26.8,4.5,2010
-7.278,105.934,50.4,4.9,2010
-49.906,118.441,10.0,4.8,2010
-56.446,-27.3,35.0,4.9,2010
-57.893,-25.29,35.0,4.7,2010
-1.059,-79.18,98.2,4.6,2010
35.804,57.603,35.0,4.5,2010
-56.423,-26.819,95.1,4.9,2010
12.957,93.656,105.5,4.8,2010
30.757,50.186,16.2,4.9,2010
-17.059,-174.63,10.4,4.8,2010
-17.579,-174.797,87.1,4.7,2010
-4.528,-77.001,115.3,4.7,2010
-22.187,170.32,27.0,4.6,2010
-31.566,-178.067,34.2,4.9,2010
-20.322,-173.014,42.6,4.8,2010
11.958,142.556,26.6,4.7,2010
-6.352,148.139,48.6,4.5,2010
